year,origin,destination,gender,migration
2017,長崎県,山形県,男,13
2017,長崎県,山形県,女,13
2017,熊本県,山形県,総数,27
2017,熊本県,山形県,男,17
2017,熊本県,山形県,女,10
2017,大分県,山形県,総数,15
2017,大分県,山形県,男,10
2017,大分県,山形県,女,5
2017,宮崎県,山形県,総数,22
2017,宮崎県,山形県,男,12
2017,宮崎県,山形県,女,10
2017,鹿児島県,山形県,総数,24
2017,鹿児島県,山形県,男,13
2017,鹿児島県,山形県,女,11
2017,沖縄県,山形県,総数,46
2017,沖縄県,山形県,男,22
2017,沖縄県,山形県,女,24
2017,北海道,福島県,総数,726
2017,北海道,福島県,男,456
2017,北海道,福島県,女,270
2017,青森県,福島県,総数,577
2017,青森県,福島県,男,372
2017,青森県,福島県,女,205
2017,岩手県,福島県,総数,691
2017,岩手県,福島県,男,413
2017,岩手県,福島県,女,278
2017,宮城県,福島県,総数,3912
2017,宮城県,福島県,男,2303
2017,宮城県,福島県,女,1609
2017,秋田県,福島県,総数,440
2017,秋田県,福島県,男,274
2017,秋田県,福島県,女,166
2017,山形県,福島県,総数,1130
2017,山形県,福島県,男,629
2017,山形県,福島県,女,501
2017,福島県,福島県,総数,0
2017,福島県,福島県,男,0
2017,福島県,福島県,女,0
2017,茨城県,福島県,総数,1394
2017,茨城県,福島県,男,799
2017,茨城県,福島県,女,595
2017,栃木県,福島県,総数,1039
2017,栃木県,福島県,男,600
2017,栃木県,福島県,女,439
2017,群馬県,福島県,総数,384
2017,群馬県,福島県,男,241
2017,群馬県,福島県,女,143
2017,埼玉県,福島県,総数,1768
2017,埼玉県,福島県,男,1076
2017,埼玉県,福島県,女,692
2017,千葉県,福島県,総数,1456
2017,千葉県,福島県,男,863
2017,千葉県,福島県,女,593
2017,東京都,福島県,総数,3761
2017,東京都,福島県,男,2105
2017,東京都,福島県,女,1656
2017,神奈川県,福島県,総数,2033
2017,神奈川県,福島県,男,1218
2017,神奈川県,福島県,女,815
2017,新潟県,福島県,総数,720
2017,新潟県,福島県,男,435
2017,新潟県,福島県,女,285
2017,富山県,福島県,総数,65
2017,富山県,福島県,男,37
2017,富山県,福島県,女,28
2017,石川県,福島県,総数,87
2017,石川県,福島県,男,59
2017,石川県,福島県,女,28
2017,福井県,福島県,総数,55
2017,福井県,福島県,男,37
2017,福井県,福島県,女,18
2017,山梨県,福島県,総数,95
2017,山梨県,福島県,男,56
2017,山梨県,福島県,女,39
2017,長野県,福島県,総数,221
2017,長野県,福島県,男,136
2017,長野県,福島県,女,85
2017,岐阜県,福島県,総数,124
2017,岐阜県,福島県,男,76
2017,岐阜県,福島県,女,48
2017,静岡県,福島県,総数,354
2017,静岡県,福島県,男,232
2017,静岡県,福島県,女,122
2017,愛知県,福島県,総数,486
2017,愛知県,福島県,男,329
2017,愛知県,福島県,女,157
2017,三重県,福島県,総数,107
2017,三重県,福島県,男,72
2017,三重県,福島県,女,35
2017,滋賀県,福島県,総数,81
2017,滋賀県,福島県,男,50
2017,滋賀県,福島県,女,31
2017,京都府,福島県,総数,158
2017,京都府,福島県,男,97
2017,京都府,福島県,女,61
2017,大阪府,福島県,総数,417
2017,大阪府,福島県,男,263
2017,大阪府,福島県,女,154
2017,兵庫県,福島県,総数,278
2017,兵庫県,福島県,男,182
2017,兵庫県,福島県,女,96
2017,奈良県,福島県,総数,59
2017,奈良県,福島県,男,37
2017,奈良県,福島県,女,22
2017,和歌山県,福島県,総数,37
2017,和歌山県,福島県,男,28
2017,和歌山県,福島県,女,9
2017,鳥取県,福島県,総数,54
2017,鳥取県,福島県,男,28
2017,鳥取県,福島県,女,26
2017,島根県,福島県,総数,29
2017,島根県,福島県,男,22
2017,島根県,福島県,女,7
2017,岡山県,福島県,総数,86
2017,岡山県,福島県,男,52
2017,岡山県,福島県,女,34
2017,広島県,福島県,総数,146
2017,広島県,福島県,男,103
2017,広島県,福島県,女,43
2017,山口県,福島県,総数,55
2017,山口県,福島県,男,38
2017,山口県,福島県,女,17
2017,徳島県,福島県,総数,33
2017,徳島県,福島県,男,22
2017,徳島県,福島県,女,11
2017,香川県,福島県,総数,62
2017,香川県,福島県,男,43
2017,香川県,福島県,女,19
2017,愛媛県,福島県,総数,66
2017,愛媛県,福島県,男,49
2017,愛媛県,福島県,女,17
2017,高知県,福島県,総数,49
2017,高知県,福島県,男,34
2017,高知県,福島県,女,15
2017,福岡県,福島県,総数,232
2017,福岡県,福島県,男,159
2017,福岡県,福島県,女,73
2017,佐賀県,福島県,総数,33
2017,佐賀県,福島県,男,23
2017,佐賀県,福島県,女,10
2017,長崎県,福島県,総数,66
2017,長崎県,福島県,男,49
2017,長崎県,福島県,女,17
2017,熊本県,福島県,総数,65
2017,熊本県,福島県,男,50
2017,熊本県,福島県,女,15
2017,大分県,福島県,総数,56
2017,大分県,福島県,男,37
2017,大分県,福島県,女,19
2017,宮崎県,福島県,総数,66
2017,宮崎県,福島県,男,45
2017,宮崎県,福島県,女,21
2017,鹿児島県,福島県,総数,65
2017,鹿児島県,福島県,男,39
2017,鹿児島県,福島県,女,26
2017,沖縄県,福島県,総数,144
2017,沖縄県,福島県,男,85
2017,沖縄県,福島県,女,59
2017,北海道,茨城県,総数,1236
2017,北海道,茨城県,男,763
2017,北海道,茨城県,女,473
2017,青森県,茨城県,総数,413
2017,青森県,茨城県,男,236
2017,青森県,茨城県,女,177
2017,岩手県,茨城県,総数,385
2017,岩手県,茨城県,男,229
2017,岩手県,茨城県,女,156
2017,宮城県,茨城県,総数,929
2017,宮城県,茨城県,男,550
2017,宮城県,茨城県,女,379
2017,秋田県,茨城県,総数,306
2017,秋田県,茨城県,男,173
2017,秋田県,茨城県,女,133
2017,山形県,茨城県,総数,362
2017,山形県,茨城県,男,212
2017,山形県,茨城県,女,150
2017,福島県,茨城県,総数,1913
2017,福島県,茨城県,男,1072
2017,福島県,茨城県,女,841
2017,茨城県,茨城県,総数,0
2017,茨城県,茨城県,男,0
2017,茨城県,茨城県,女,0
2017,栃木県,茨城県,総数,2960
2017,栃木県,茨城県,男,1628
2017,栃木県,茨城県,女,1332
2017,群馬県,茨城県,総数,1015
2017,群馬県,茨城県,男,602
2017,群馬県,茨城県,女,413
2017,埼玉県,茨城県,総数,5001
2017,埼玉県,茨城県,男,2909
2017,埼玉県,茨城県,女,2092
2017,千葉県,茨城県,総数,7466
2017,千葉県,茨城県,男,4243
2017,千葉県,茨城県,女,3223
2017,東京都,茨城県,総数,9796
2017,東京都,茨城県,男,5490
2017,東京都,茨城県,女,4306
2017,神奈川県,茨城県,総数,3983
2017,神奈川県,茨城県,男,2430
2017,神奈川県,茨城県,女,1553
2017,新潟県,茨城県,総数,579
2017,新潟県,茨城県,男,360
2017,新潟県,茨城県,女,219
2017,富山県,茨城県,総数,125
2017,富山県,茨城県,男,79
2017,富山県,茨城県,女,46
2017,石川県,茨城県,総数,181
2017,石川県,茨城県,男,101
2017,石川県,茨城県,女,80
2017,福井県,茨城県,総数,141
2017,福井県,茨城県,男,93
2017,福井県,茨城県,女,48
2017,山梨県,茨城県,総数,246
2017,山梨県,茨城県,男,157
2017,山梨県,茨城県,女,89
2017,長野県,茨城県,総数,452
2017,長野県,茨城県,男,272
2017,長野県,茨城県,女,180
2017,岐阜県,茨城県,総数,231
2017,岐阜県,茨城県,男,128
2017,岐阜県,茨城県,女,103
2017,静岡県,茨城県,総数,879
2017,静岡県,茨城県,男,570
2017,静岡県,茨城県,女,309
2017,愛知県,茨城県,総数,956
2017,愛知県,茨城県,男,618
2017,愛知県,茨城県,女,338
2017,三重県,茨城県,総数,291
2017,三重県,茨城県,男,186
2017,三重県,茨城県,女,105
2017,滋賀県,茨城県,総数,210
2017,滋賀県,茨城県,男,128
2017,滋賀県,茨城県,女,82
2017,京都府,茨城県,総数,367
2017,京都府,茨城県,男,213
2017,京都府,茨城県,女,154
2017,大阪府,茨城県,総数,1024
2017,大阪府,茨城県,男,609
2017,大阪府,茨城県,女,415
2017,兵庫県,茨城県,総数,668
2017,兵庫県,茨城県,男,427
2017,兵庫県,茨城県,女,241
2017,奈良県,茨城県,総数,146
2017,奈良県,茨城県,男,92
2017,奈良県,茨城県,女,54
2017,和歌山県,茨城県,総数,80
2017,和歌山県,茨城県,男,48
2017,和歌山県,茨城県,女,32
2017,鳥取県,茨城県,総数,71
2017,鳥取県,茨城県,男,41
2017,鳥取県,茨城県,女,30
2017,島根県,茨城県,総数,79
2017,島根県,茨城県,男,47
2017,島根県,茨城県,女,32
2017,岡山県,茨城県,総数,228
2017,岡山県,茨城県,男,138
2017,岡山県,茨城県,女,90
2017,広島県,茨城県,総数,373
2017,広島県,茨城県,男,236
2017,広島県,茨城県,女,137
2017,山口県,茨城県,総数,186
2017,山口県,茨城県,男,136
2017,山口県,茨城県,女,50
2017,徳島県,茨城県,総数,78
2017,徳島県,茨城県,男,52
2017,徳島県,茨城県,女,26
2017,香川県,茨城県,総数,102
2017,香川県,茨城県,男,63
2017,香川県,茨城県,女,39
2017,愛媛県,茨城県,総数,156
2017,愛媛県,茨城県,男,97
2017,愛媛県,茨城県,女,59
2017,高知県,茨城県,総数,67
2017,高知県,茨城県,男,35
2017,高知県,茨城県,女,32
2017,福岡県,茨城県,総数,688
2017,福岡県,茨城県,男,427
2017,福岡県,茨城県,女,261
2017,佐賀県,茨城県,総数,132
2017,佐賀県,茨城県,男,78
2017,佐賀県,茨城県,女,54
2017,長崎県,茨城県,総数,169
2017,長崎県,茨城県,男,108
2017,長崎県,茨城県,女,61
2017,熊本県,茨城県,総数,228
2017,熊本県,茨城県,男,153
2017,熊本県,茨城県,女,75
2017,大分県,茨城県,総数,143
2017,大分県,茨城県,男,89
2017,大分県,茨城県,女,54
2017,宮崎県,茨城県,総数,177
2017,宮崎県,茨城県,男,104
2017,宮崎県,茨城県,女,73
2017,鹿児島県,茨城県,総数,219
2017,鹿児島県,茨城県,男,128
2017,鹿児島県,茨城県,女,91
2017,沖縄県,茨城県,総数,300
2017,沖縄県,茨城県,男,170
2017,沖縄県,茨城県,女,130
2017,北海道,栃木県,総数,609
2017,北海道,栃木県,男,383
2017,北海道,栃木県,女,226
2017,青森県,栃木県,総数,294
2017,青森県,栃木県,男,167
2017,青森県,栃木県,女,127
2017,岩手県,栃木県,総数,299
2017,岩手県,栃木県,男,164
2017,岩手県,栃木県,女,135
2017,宮城県,栃木県,総数,930
2017,宮城県,栃木県,男,567
2017,宮城県,栃木県,女,363
2017,秋田県,栃木県,総数,231
2017,秋田県,栃木県,男,135
2017,秋田県,栃木県,女,96
2017,山形県,栃木県,総数,318
2017,山形県,栃木県,男,177
2017,山形県,栃木県,女,141
2017,福島県,栃木県,総数,1574
2017,福島県,栃木県,男,863
2017,福島県,栃木県,女,711
2017,茨城県,栃木県,総数,3178
2017,茨城県,栃木県,男,1742
2017,茨城県,栃木県,女,1436
2017,栃木県,栃木県,総数,0
2017,栃木県,栃木県,男,0
2017,栃木県,栃木県,女,0
2017,群馬県,栃木県,総数,2494
2017,群馬県,栃木県,男,1349
2017,群馬県,栃木県,女,1145
2017,埼玉県,栃木県,総数,4185
2017,埼玉県,栃木県,男,2370
2017,埼玉県,栃木県,女,1815
2017,千葉県,栃木県,総数,1963
2017,千葉県,栃木県,男,1149
2017,千葉県,栃木県,女,814
2017,東京都,栃木県,総数,5333
2017,東京都,栃木県,男,2954
2017,東京都,栃木県,女,2379
2017,神奈川県,栃木県,総数,2699
2017,神奈川県,栃木県,男,1657
2017,神奈川県,栃木県,女,1042
2017,新潟県,栃木県,総数,491
2017,新潟県,栃木県,男,300
2017,新潟県,栃木県,女,191
2017,富山県,栃木県,総数,118
2017,富山県,栃木県,男,71
2017,富山県,栃木県,女,47
2017,石川県,栃木県,総数,150
2017,石川県,栃木県,男,85
2017,石川県,栃木県,女,65
2017,福井県,栃木県,総数,42
2017,福井県,栃木県,男,29
2017,福井県,栃木県,女,13
2017,山梨県,栃木県,総数,205
2017,山梨県,栃木県,男,125
2017,山梨県,栃木県,女,80
2017,長野県,栃木県,総数,348
2017,長野県,栃木県,男,207
2017,長野県,栃木県,女,141
2017,岐阜県,栃木県,総数,145
2017,岐阜県,栃木県,男,97
2017,岐阜県,栃木県,女,48
2017,静岡県,栃木県,総数,594
2017,静岡県,栃木県,男,379
2017,静岡県,栃木県,女,215
2017,愛知県,栃木県,総数,748
2017,愛知県,栃木県,男,468
2017,愛知県,栃木県,女,280
2017,三重県,栃木県,総数,323
2017,三重県,栃木県,男,210
2017,三重県,栃木県,女,113
2017,滋賀県,栃木県,総数,113
2017,滋賀県,栃木県,男,74
2017,滋賀県,栃木県,女,39
2017,京都府,栃木県,総数,216
2017,京都府,栃木県,男,131
2017,京都府,栃木県,女,85
2017,大阪府,栃木県,総数,656
2017,大阪府,栃木県,男,394
2017,大阪府,栃木県,女,262
2017,兵庫県,栃木県,総数,385
2017,兵庫県,栃木県,男,239
2017,兵庫県,栃木県,女,146
2017,奈良県,栃木県,総数,131
2017,奈良県,栃木県,男,72
2017,奈良県,栃木県,女,59
2017,和歌山県,栃木県,総数,49
2017,和歌山県,栃木県,男,30
2017,和歌山県,栃木県,女,19
2017,鳥取県,栃木県,総数,34
2017,鳥取県,栃木県,男,17
2017,鳥取県,栃木県,女,17
2017,島根県,栃木県,総数,44
2017,島根県,栃木県,男,24
2017,島根県,栃木県,女,20
2017,岡山県,栃木県,総数,155
2017,岡山県,栃木県,男,93
2017,岡山県,栃木県,女,62
2017,広島県,栃木県,総数,219
2017,広島県,栃木県,男,119
2017,広島県,栃木県,女,100
2017,山口県,栃木県,総数,101
2017,山口県,栃木県,男,56
2017,山口県,栃木県,女,45
2017,徳島県,栃木県,総数,63
2017,徳島県,栃木県,男,40
2017,徳島県,栃木県,女,23
2017,香川県,栃木県,総数,58
2017,香川県,栃木県,男,36
2017,香川県,栃木県,女,22
2017,愛媛県,栃木県,総数,60
2017,愛媛県,栃木県,男,40
2017,愛媛県,栃木県,女,20
2017,高知県,栃木県,総数,73
2017,高知県,栃木県,男,43
2017,高知県,栃木県,女,30
2017,福岡県,栃木県,総数,452
2017,福岡県,栃木県,男,270
2017,福岡県,栃木県,女,182
2017,佐賀県,栃木県,総数,60
2017,佐賀県,栃木県,男,41
2017,佐賀県,栃木県,女,19
2017,長崎県,栃木県,総数,75
2017,長崎県,栃木県,男,42
2017,長崎県,栃木県,女,33
2017,熊本県,栃木県,総数,138
2017,熊本県,栃木県,男,84
2017,熊本県,栃木県,女,54
2017,大分県,栃木県,総数,69
2017,大分県,栃木県,男,44
2017,大分県,栃木県,女,25
2017,宮崎県,栃木県,総数,73
2017,宮崎県,栃木県,男,45
2017,宮崎県,栃木県,女,28
2017,鹿児島県,栃木県,総数,90
2017,鹿児島県,栃木県,男,59
2017,鹿児島県,栃木県,女,31
2017,沖縄県,栃木県,総数,163
2017,沖縄県,栃木県,男,80
2017,沖縄県,栃木県,女,83
2017,北海道,群馬県,総数,600
2017,北海道,群馬県,男,390
2017,北海道,群馬県,女,210
2017,青森県,群馬県,総数,240
2017,青森県,群馬県,男,148
2017,青森県,群馬県,女,92
2017,岩手県,群馬県,総数,194
2017,岩手県,群馬県,男,123
2017,岩手県,群馬県,女,71
2017,宮城県,群馬県,総数,452
2017,宮城県,群馬県,男,284
2017,宮城県,群馬県,女,168
2017,秋田県,群馬県,総数,174
2017,秋田県,群馬県,男,99
2017,秋田県,群馬県,女,75
2017,山形県,群馬県,総数,196
2017,山形県,群馬県,男,124
2017,山形県,群馬県,女,72
2017,福島県,群馬県,総数,548
2017,福島県,群馬県,男,348
2017,福島県,群馬県,女,200
2017,茨城県,群馬県,総数,906
2017,茨城県,群馬県,男,535
2017,茨城県,群馬県,女,371
2017,栃木県,群馬県,総数,2311
2017,栃木県,群馬県,男,1288
2017,栃木県,群馬県,女,1023
2017,群馬県,群馬県,総数,0
2017,群馬県,群馬県,男,0
2017,群馬県,群馬県,女,0
2017,埼玉県,群馬県,総数,5277
2017,埼玉県,群馬県,男,2972
2017,埼玉県,群馬県,女,2305
2017,千葉県,群馬県,総数,1450
2017,千葉県,群馬県,男,888
2017,千葉県,群馬県,女,562
2017,東京都,群馬県,総数,4984
2017,東京都,群馬県,男,2859
2017,東京都,群馬県,女,2125
2017,神奈川県,群馬県,総数,2205
2017,神奈川県,群馬県,男,1302
2017,神奈川県,群馬県,女,903
2017,新潟県,群馬県,総数,1059
2017,新潟県,群馬県,男,645
2017,新潟県,群馬県,女,414
2017,富山県,群馬県,総数,137
2017,富山県,群馬県,男,75
2017,富山県,群馬県,女,62
2017,石川県,群馬県,総数,172
2017,石川県,群馬県,男,106
2017,石川県,群馬県,女,66
2017,福井県,群馬県,総数,47
2017,福井県,群馬県,男,27
2017,福井県,群馬県,女,20
2017,山梨県,群馬県,総数,193
2017,山梨県,群馬県,男,114
2017,山梨県,群馬県,女,79
2017,長野県,群馬県,総数,1001
2017,長野県,群馬県,男,620
2017,長野県,群馬県,女,381
2017,岐阜県,群馬県,総数,109
2017,岐阜県,群馬県,男,67
2017,岐阜県,群馬県,女,42
2017,静岡県,群馬県,総数,505
